
-0.24444,-0.14583,-0.24389,-0.14833,-0.24361,-0.14875,-0.24417,-0.14958,-0.24444,-0.15125,-0.24528,-0.15125,-0.24556,-0.15,-0.24556,-0.14958,-0.24611,-0.1475,-0.24667,-0.14583,-0.24722,-0.14458,-0.24806,-0.14375,-0.24917,-0.1425,-0.24972,-0.14125,-0.25056,-0.14083,-0.25111,-0.14083,-0.25167,-0.14083,-0.25194,-0.14083,-0.25194,-0.14042,-0.25194,-0.14042,-0.25194,-0.14083,-0.25167,-0.13958,-0.25139,-0.13917,-0.25083,-0.13792,-0.25,-0.13708,-0.24944,-0.13625,-0.24889,-0.13583,-0.24833,-0.13583,-0.24722,-0.13542,-0.24639,-0.13542,-0.24556,-0.13542,-0.24528,-0.13667,-0.24528,-0.13875,-0.24556,-0.14167,-0.24528,-0.1425,-0.24556,-0.14375,-0.24583,-0.14458,-0.24639,-0.14375,-0.2475,-0.14375,-0.24833,-0.14292,1
-0.675,-0.5625,-0.67833,-0.60083,-0.67944,-0.62958,-0.68028,-0.64458,-0.67667,-0.65167,-0.67417,-0.65042,-0.67083,-0.64542,-0.67056,-0.63333,-0.66917,-0.6175,-0.66972,-0.59583,-0.66889,-0.57208,-0.66722,-0.54625,-0.66333,-0.52083,-0.65806,-0.495,-0.65194,-0.47,-0.64472,-0.44458,-0.63778,-0.41875,-0.63111,-0.39375,-0.62472,-0.36958,-0.61778,-0.34917,-0.61222,-0.33167,-0.60806,-0.31792,-0.60556,-0.30875,-0.60556,-0.30458,-0.60861,-0.30583,-0.61472,-0.31292,-0.6225,-0.32625,-0.63194,-0.34542,-0.64222,-0.36875,-0.65278,-0.39333,-0.66111,-0.41792,-0.66667,-0.43917,-0.66833,-0.455,-0.6675,-0.46542,-0.66528,-0.47,-0.6625,-0.46875,-0.65889,-0.46208,-0.655,-0.45,-0.65028,-0.43375,-0.64444,-0.41333,5
-0.022222,-0.425,-0.021111,-0.42667,-0.02,-0.42792,-0.019444,-0.42792,-0.019722,-0.42917,-0.02,-0.42875,-0.020833,-0.42833,-0.021667,-0.4275,-0.023056,-0.4275,-0.024167,-0.42667,-0.025833,-0.42583,-0.026944,-0.42542,-0.028333,-0.425,-0.029444,-0.42542,-0.030556,-0.42458,-0.031667,-0.42583,-0.032778,-0.425,-0.034167,-0.425,-0.035,-0.42625,-0.036111,-0.42583,-0.037222,-0.4275,-0.038056,-0.42792,-0.038889,-0.43,-0.039444,-0.43125,-0.039722,-0.43083,-0.039444,-0.43,-0.038611,-0.42875,-0.037778,-0.42667,-0.036944,-0.42708,-0.035833,-0.42583,-0.034722,-0.42667,-0.033333,-0.42625,-0.0325,-0.42792,-0.031944,-0.43,-0.031667,-0.43083,-0.031667,-0.43042,-0.031667,-0.42958,-0.032222,-0.42833,-0.033056,-0.4275,-0.034444,-0.42708,1
0.044444,-0.15833,0.045,-0.15917,0.045278,-0.16,0.045278,-0.16042,0.045,-0.16083,0.044444,-0.15958,0.043889,-0.15917,0.043333,-0.15917,0.042778,-0.15875,0.042222,-0.15792,0.041389,-0.1575,0.040556,-0.15583,0.039722,-0.15583,0.038611,-0.15458,0.037778,-0.155,0.036667,-0.155,0.035833,-0.15375,0.035278,-0.15458,0.034722,-0.15625,0.034444,-0.15708,0.033889,-0.15875,0.034167,-0.15958,0.034444,-0.16167,0.035278,-0.16208,0.035833,-0.16208,0.036389,-0.16125,0.036944,-0.16083,0.037778,-0.16083,0.039167,-0.15958,0.04,-0.15958,0.040556,-0.16,0.041111,-0.15875,0.041667,-0.15917,0.041667,-0.16,0.041667,-0.16042,0.041389,-0.16042,0.040833,-0.16,0.04,-0.16042,0.039444,-0.15875,0.038333,-0.15917,1
-0.66667,-0.47917,-0.67889,-0.51375,-0.68556,-0.5425,-0.68611,-0.56,-0.68306,-0.56708,-0.67972,-0.56583,-0.67667,-0.55875,-0.67417,-0.54625,-0.67111,-0.52917,-0.66639,-0.50833,-0.65944,-0.485,-0.65194,-0.46125,-0.64306,-0.4375,-0.63306,-0.41375,-0.62194,-0.39,-0.60972,-0.36667,-0.59778,-0.34458,-0.58583,-0.32292,-0.5725,-0.30208,-0.56194,-0.285,-0.55194,-0.27,-0.54583,-0.25917,-0.54167,-0.25167,-0.54167,-0.24833,-0.54556,-0.24917,-0.55361,-0.25458,-0.56583,-0.26458,-0.58083,-0.28,-0.59694,-0.29875,-0.61389,-0.32042,-0.62611,-0.34208,-0.63472,-0.36125,-0.63944,-0.37667,-0.63972,-0.38625,-0.63778,-0.39,-0.63417,-0.38917,-0.62917,-0.38292,-0.6225,-0.37167,-0.61472,-0.35667,-0.605,-0.33958,5
0.027778,-0.041667,0.028333,-0.0425,0.028889,-0.0425,0.028889,-0.042083,0.028611,-0.042083,0.028333,-0.04,0.027778,-0.040833,0.028056,-0.039583,0.028056,-0.03875,0.027222,-0.04,0.025833,-0.043333,0.025,-0.044583,0.025278,-0.044167,0.025278,-0.042917,0.025278,-0.040833,0.025,-0.040833,0.024444,-0.040417,0.023889,-0.040417,0.023889,-0.040833,0.023611,-0.041667,0.023889,-0.043333,0.024444,-0.044583,0.025,-0.045833,0.025556,-0.047083,0.026111,-0.0475,0.026944,-0.047083,0.028056,-0.046667,0.029444,-0.045,0.030278,-0.045,0.031389,-0.045417,0.0325,-0.044167,0.033056,-0.044583,0.033333,-0.045833,0.033333,-0.047083,0.033056,-0.047083,0.032222,-0.0475,0.031944,-0.0475,0.031111,-0.04625,0.03,-0.045417,0.028889,-0.044583,1
-0.36944,-0.47083,-0.36833,-0.4725,-0.3675,-0.475,-0.36639,-0.47792,-0.365,-0.47958,-0.36333,-0.48042,-0.36306,-0.48,-0.36417,-0.47833,-0.36611,-0.47667,-0.36806,-0.47458,-0.36972,-0.47208,-0.37194,-0.47,-0.37444,-0.46917,-0.37639,-0.46708,-0.37833,-0.465,-0.38,-0.46375,-0.38083,-0.46167,-0.38028,-0.45833,-0.38083,-0.45542,-0.38361,-0.45333,-0.38583,-0.45042,-0.38778,-0.4475,-0.38944,-0.44667,-0.39028,-0.44417,-0.39028,-0.44375,-0.39,-0.44292,-0.38889,-0.44333,-0.38722,-0.44375,-0.38583,-0.44458,-0.38417,-0.44583,-0.38306,-0.44792,-0.38222,-0.45167,-0.38111,-0.45458,-0.38028,-0.45875,-0.37944,-0.46208,-0.37778,-0.46333,-0.3775,-0.46375,-0.37833,-0.4625,-0.38,-0.46167,-0.38139,-0.45958,1
0.12222,-0.10417,0.12222,-0.105,0.12194,-0.10583,0.12167,-0.10542,0.12111,-0.10542,0.12083,-0.105,0.12111,-0.10417,0.12111,-0.10333,0.12083,-0.1025,0.12083,-0.10208,0.12056,-0.10125,0.12028,-0.10042,0.11944,-0.099583,0.11917,-0.1,0.11861,-0.1,0.11806,-0.099583,0.11722,-0.099583,0.11694,-0.1,0.11639,-0.10083,0.11639,-0.1025,0.11639,-0.105,0.11694,-0.1075,0.11778,-0.10917,0.11778,-0.11042,0.11833,-0.11042,0.11889,-0.11083,0.12,-0.11042,0.12056,-0.10958,0.12167,-0.10917,0.1225,-0.10833,0.12306,-0.10792,0.12333,-0.1075,0.12306,-0.10792,0.12278,-0.10792,0.12278,-0.10833,0.1225,-0.10792,0.1225,-0.10833,0.12167,-0.10792,0.12111,-0.10792,0.12028,-0.1075,1
0.30556,-0.3375,0.30722,-0.33375,0.30833,-0.33042,0.30833,-0.3275,0.30833,-0.32625,0.30833,-0.32583,0.30889,-0.32708,0.30833,-0.32792,0.30778,-0.33042,0.30611,-0.33208,0.305,-0.33458,0.30333,-0.33667,0.30167,-0.34,0.30056,-0.34167,0.29889,-0.34375,0.29667,-0.34708,0.29333,-0.35083,0.29083,-0.35625,0.28778,-0.36083,0.28472,-0.36792,0.28083,-0.375,0.27722,-0.38292,0.27361,-0.38917,0.27111,-0.39375,0.27,-0.39542,0.27028,-0.39625,0.27111,-0.39458,0.27361,-0.39292,0.27639,-0.38958,0.27944,-0.38583,0.28222,-0.38292,0.28333,-0.37958,0.28417,-0.37792,0.28417,-0.37583,0.285,-0.375,0.28444,-0.375,0.28361,-0.37583,0.28222,-0.3775,0.28,-0.37917,0.27667,-0.3825,4
-0.51667,-0.63333,-0.51889,-0.65,-0.52,-0.66167,-0.51806,-0.67208,-0.51444,-0.67583,-0.51111,-0.67667,-0.51,-0.67333,-0.51,-0.66667,-0.51083,-0.65833,-0.51167,-0.64833,-0.51167,-0.63708,-0.51056,-0.62625,-0.50972,-0.61458,-0.50806,-0.60333,-0.50611,-0.5925,-0.50444,-0.5825,-0.5025,-0.57208,-0.50167,-0.56042,-0.50111,-0.55042,-0.50111,-0.54083,-0.50111,-0.53167,-0.50194,-0.525,-0.50306,-0.51917,-0.50389,-0.51583,-0.50611,-0.51583,-0.50778,-0.5175,-0.51056,-0.52208,-0.51361,-0.53042,-0.5175,-0.54,-0.52056,-0.54958,-0.52333,-0.56,-0.52472,-0.56958,-0.52361,-0.57875,-0.5225,-0.58458,-0.51917,-0.58875,-0.51722,-0.58958,-0.515,-0.58833,-0.51278,-0.58333,-0.51111,-0.57667,-0.50944,-0.56833,5
-0.36389,-0.55417,-0.36222,-0.55583,-0.36111,-0.55792,-0.35917,-0.56083,-0.35722,-0.5625,-0.35528,-0.56292,-0.35472,-0.5625,-0.35583,-0.56083,-0.35778,-0.55875,-0.36,-0.55708,-0.3625,-0.55458,-0.36472,-0.5525,-0.36722,-0.55083,-0.37,-0.54917,-0.37278,-0.54792,-0.375,-0.54625,-0.37694,-0.54417,-0.37917,-0.54167,-0.38139,-0.53833,-0.38528,-0.53542,-0.38833,-0.53208,-0.39028,-0.52875,-0.39222,-0.52667,-0.39361,-0.52458,-0.39417,-0.52375,-0.39361,-0.52375,-0.39167,-0.52375,-0.38944,-0.52542,-0.38778,-0.52708,-0.38583,-0.52917,-0.38333,-0.53125,-0.38167,-0.535,-0.37944,-0.53833,-0.3775,-0.54208,-0.37583,-0.54458,-0.37417,-0.54625,-0.37361,-0.54625,-0.375,-0.54542,-0.37722,-0.54458,-0.38,-0.54292,1
-0.275,-0.8125,-0.275,-0.81292,-0.27528,-0.81333,-0.27556,-0.81375,-0.27583,-0.81333,-0.27583,-0.81333,-0.27583,-0.81333,-0.27583,-0.8125,-0.27556,-0.81167,-0.27556,-0.81167,-0.27556,-0.81125,-0.27556,-0.81042,-0.27556,-0.81125,-0.27583,-0.81042,-0.27583,-0.81083,-0.27611,-0.80917,-0.27583,-0.80958,-0.27583,-0.81,-0.27556,-0.81125,-0.27556,-0.81208,-0.27556,-0.8125,-0.27583,-0.81375,-0.27667,-0.81375,-0.27806,-0.81375,-0.27861,-0.81167,-0.27972,-0.80958,-0.27972,-0.80792,-0.27917,-0.80667,-0.27889,-0.80667,-0.27806,-0.8075,-0.27806,-0.80542,-0.27778,-0.80708,-0.27778,-0.80875,-0.27778,-0.81,-0.27806,-0.81125,-0.27833,-0.81167,-0.27806,-0.81083,-0.2775,-0.81208,-0.27639,-0.8125,-0.27583,-0.81167,1
-0.10278,0.175,-0.10111,0.17417,-0.10056,0.17417,-0.10056,0.17333,-0.10083,0.17333,-0.10111,0.17417,-0.10056,0.175,-0.097222,0.17833,-0.092778,0.18292,-0.086111,0.18958,-0.0775,0.19542,-0.071667,0.19958,-0.066111,0.20292,-0.061667,0.205,-0.06,0.20667,-0.059167,0.20708,-0.058889,0.2075,-0.058611,0.20708,-0.059167,0.20625,-0.059722,0.205,-0.061111,0.20333,-0.061111,0.2025,-0.061111,0.20125,-0.06,0.20125,-0.059167,0.20167,-0.057222,0.20125,-0.055,0.2025,-0.052778,0.2025,-0.051111,0.20333,-0.048333,0.20292,-0.046667,0.20292,-0.045,0.2025,-0.044722,0.20042,-0.044722,0.19833,-0.045556,0.19667,-0.046667,0.19583,-0.048333,0.19542,-0.049444,0.19583,-0.051111,0.1975,-0.052222,0.19875,2
-0.25833,-0.64583,-0.2575,-0.64708,-0.25694,-0.64875,-0.25583,-0.64833,-0.25556,-0.64958,-0.25583,-0.64917,-0.25611,-0.64833,-0.25722,-0.64792,-0.25861,-0.64708,-0.25972,-0.64625,-0.26139,-0.645,-0.26306,-0.64458,-0.26444,-0.64417,-0.26583,-0.64375,-0.26694,-0.64333,-0.26806,-0.64458,-0.26944,-0.64583,-0.27083,-0.64625,-0.27333,-0.64875,-0.27528,-0.65125,-0.27833,-0.65292,-0.28083,-0.65542,-0.28278,-0.65542,-0.28417,-0.65458,-0.28472,-0.65292,-0.28444,-0.65042,-0.28333,-0.64917,-0.28194,-0.64625,-0.27944,-0.64417,-0.27722,-0.64333,-0.27611,-0.64458,-0.27389,-0.645,-0.2725,-0.64583,-0.27083,-0.64708,-0.26889,-0.64958,-0.26722,-0.65042,-0.26667,-0.65042,-0.2675,-0.65,-0.26861,-0.65125,-0.27028,-0.65208,1
-0.275,-0.16667,-0.27444,-0.16917,-0.27417,-0.17083,-0.27417,-0.17167,-0.27472,-0.17292,-0.27528,-0.17292,-0.27556,-0.1725,-0.27583,-0.17083,-0.27639,-0.17,-0.27722,-0.16792,-0.27778,-0.16583,-0.27861,-0.16458,-0.27944,-0.16292,-0.28056,-0.16167,-0.28139,-0.16125,-0.28222,-0.16167,-0.2825,-0.16042,-0.28306,-0.16,-0.28361,-0.15958,-0.28361,-0.15875,-0.28333,-0.15833,-0.28361,-0.15833,-0.28278,-0.15833,-0.28222,-0.1575,-0.28194,-0.15625,-0.28139,-0.15583,-0.28056,-0.15542,-0.27972,-0.15375,-0.27889,-0.15417,-0.27778,-0.15417,-0.27694,-0.15625,-0.27667,-0.15708,-0.27667,-0.15875,-0.27639,-0.16167,-0.27639,-0.16417,-0.27639,-0.16542,-0.27667,-0.16542,-0.2775,-0.165,-0.27833,-0.16458,-0.27944,-0.16417,1
0.019444,-0.5375,0.020556,-0.53833,0.021667,-0.54,0.022222,-0.54042,0.0225,-0.54083,0.021667,-0.54042,0.021111,-0.54042,0.020278,-0.53958,0.018889,-0.53875,0.017778,-0.53875,0.016389,-0.53833,0.015,-0.53708,0.013889,-0.53708,0.0125,-0.53583,0.011667,-0.53625,0.010556,-0.53542,0.0094444,-0.53542,0.0083333,-0.53625,0.0069444,-0.53667,0.0058333,-0.5375,0.0044444,-0.53917,0.0033333,-0.54042,0.0022222,-0.54167,0.0013889,-0.54208,0.0011111,-0.5425,0.00083333,-0.54208,0.0011111,-0.54083,0.0016667,-0.54042,0.0027778,-0.53917,0.0038889,-0.53917,0.0047222,-0.53917,0.0061111,-0.53958,0.0072222,-0.54042,0.0083333,-0.54125,0.0088889,-0.54208,0.0091667,-0.54208,0.0088889,-0.54125,0.0086111,-0.54,0.0075,-0.53917,0.0066667,-0.53833,1
-0.32778,-0.64583,-0.32667,-0.6475,-0.325,-0.64958,-0.32278,-0.65125,-0.32028,-0.65292,-0.31861,-0.65375,-0.31833,-0.6525,-0.32028,-0.65125,-0.32278,-0.64958,-0.32583,-0.64833,-0.32833,-0.64583,-0.33083,-0.64333,-0.3325,-0.64125,-0.33444,-0.63958,-0.33639,-0.63917,-0.33861,-0.63833,-0.34083,-0.6375,-0.34417,-0.63708,-0.34806,-0.63667,-0.35194,-0.63542,-0.35639,-0.63417,-0.35917,-0.63167,-0.36167,-0.63,-0.36444,-0.62917,-0.365,-0.62833,-0.36389,-0.62708,-0.36194,-0.62667,-0.35944,-0.62708,-0.35778,-0.62833,-0.35556,-0.62875,-0.35278,-0.62958,-0.35028,-0.63125,-0.34833,-0.63458,-0.34583,-0.6375,-0.34333,-0.64,-0.34222,-0.64208,-0.34111,-0.64208,-0.34139,-0.64167,-0.34278,-0.64042,-0.34528,-0.63958,1
-0.57778,-0.6125,-0.58167,-0.63333,-0.58361,-0.65167,-0.5825,-0.66375,-0.57833,-0.66875,-0.57583,-0.66875,-0.57444,-0.66458,-0.57389,-0.65708,-0.57389,-0.64583,-0.57389,-0.63333,-0.57222,-0.61917,-0.57056,-0.60417,-0.5675,-0.58917,-0.565,-0.57417,-0.56194,-0.56,-0.55833,-0.54583,-0.55528,-0.53125,-0.55222,-0.51708,-0.55,-0.50292,-0.54806,-0.48917,-0.54639,-0.47833,-0.54583,-0.46917,-0.54583,-0.4625,-0.54639,-0.45875,-0.54833,-0.45875,-0.55139,-0.46208,-0.55556,-0.46875,-0.56111,-0.48,-0.56694,-0.49167,-0.57222,-0.50583,-0.57639,-0.52,-0.57861,-0.53292,-0.57833,-0.54292,-0.57722,-0.55125,-0.575,-0.55542,-0.5725,-0.55625,-0.56972,-0.55292,-0.5675,-0.54625,-0.56528,-0.5375,-0.5625,-0.52583,5
-0.055556,0.029167,-0.054722,0.027917,-0.054167,0.027083,-0.053611,0.026667,-0.053611,0.02625,-0.053611,0.025833,-0.051944,0.024167,-0.0475,0.023333,-0.039444,0.024167,-0.028333,0.025833,-0.015833,0.0275,-0.0055556,0.03,0.0027778,0.031667,0.0075,0.0325,0.010278,0.032917,0.011944,0.032917,0.0125,0.032083,0.0125,0.030417,0.0125,0.03,0.012778,0.02875,0.012222,0.027917,0.012222,0.026667,0.011944,0.025833,0.013333,0.024167,0.013889,0.02375,0.015,0.02375,0.017222,0.0225,0.018889,0.0225,0.020556,0.022917,0.022778,0.023333,0.025,0.0225,0.026667,0.02,0.026944,0.01875,0.027222,0.01625,0.026389,0.015833,0.025278,0.014167,0.024722,0.015,0.023889,0.01625,0.023056,0.017083,0.021389,0.019167,2
-0.70556,-0.475,-0.71722,-0.515,-0.72389,-0.54583,-0.72472,-0.56583,-0.72167,-0.57333,-0.71778,-0.57208,-0.71472,-0.56417,-0.71306,-0.55042,-0.70889,-0.53042,-0.70444,-0.50792,-0.69861,-0.4825,-0.68972,-0.45458,-0.68111,-0.42833,-0.67139,-0.40125,-0.66,-0.37375,-0.64917,-0.34667,-0.63722,-0.31958,-0.62583,-0.29417,-0.61361,-0.26958,-0.60194,-0.24792,-0.59083,-0.23042,-0.58306,-0.21625,-0.57806,-0.2075,-0.57722,-0.20375,-0.5825,-0.205,-0.59194,-0.21208,-0.60583,-0.22625,-0.62167,-0.24542,-0.63889,-0.26917,-0.65472,-0.29458,-0.66722,-0.32,-0.67556,-0.34208,-0.68,-0.35917,-0.67972,-0.36917,-0.67778,-0.37375,-0.67389,-0.37167,-0.66889,-0.36458,-0.66333,-0.35125,-0.65472,-0.33375,-0.64556,-0.3125,5
0.45556,-0.31667,0.45222,-0.30667,0.44972,-0.29833,0.44778,-0.29208,0.4475,-0.28875,0.44861,-0.2875,0.45111,-0.28958,0.455,-0.29417,0.45972,-0.30125,0.46417,-0.30833,0.46861,-0.31917,0.47361,-0.33042,0.47778,-0.34375,0.48083,-0.3575,0.48194,-0.37333,0.48306,-0.39042,0.48306,-0.41042,0.48056,-0.43333,0.47639,-0.45708,0.46972,-0.4825,0.46389,-0.505,0.45583,-0.52458,0.44889,-0.54042,0.44361,-0.55167,0.44028,-0.55542,0.4375,-0.55042,0.43722,-0.53917,0.43694,-0.52125,0.43583,-0.49875,0.43389,-0.4775,0.43111,-0.455,0.42861,-0.43625,0.42667,-0.42208,0.425,-0.41292,0.42389,-0.41042,0.42389,-0.4125,0.42472,-0.42167,0.42667,-0.435,0.42972,-0.45208,0.43306,-0.47333,3
0.28889,-0.4875,0.29111,-0.48583,0.2925,-0.485,0.29417,-0.48333,0.29417,-0.48208,0.29472,-0.48167,0.29417,-0.48208,0.29333,-0.4825,0.29111,-0.48375,0.28944,-0.48458,0.28694,-0.48542,0.28389,-0.48708,0.28,-0.48792,0.27667,-0.48875,0.2725,-0.49,0.2675,-0.49083,0.26139,-0.49208,0.255,-0.49375,0.25083,-0.49792,0.24444,-0.5025,0.23778,-0.50833,0.23056,-0.51375,0.22472,-0.51833,0.22111,-0.52208,0.21972,-0.52333,0.21944,-0.52333,0.22167,-0.52292,0.225,-0.52125,0.22889,-0.51958,0.23389,-0.51792,0.23833,-0.51583,0.24167,-0.51208,0.24417,-0.51042,0.24722,-0.51,0.24861,-0.50917,0.24778,-0.50958,0.24528,-0.51,0.24111,-0.51,0.23722,-0.51167,0.23222,-0.51375,4
-0.34444,-0.27083,-0.34389,-0.27208,-0.34361,-0.27458,-0.34333,-0.27625,-0.34361,-0.27792,-0.34389,-0.27875,-0.34361,-0.27708,-0.34417,-0.27583,-0.345,-0.27375,-0.34583,-0.27208,-0.34694,-0.26958,-0.34806,-0.26833,-0.34917,-0.2675,-0.35,-0.265,-0.35139,-0.26458,-0.35222,-0.26375,-0.35306,-0.26375,-0.35417,-0.26333,-0.35444,-0.26375,-0.35472,-0.26125,-0.35528,-0.26042,-0.35583,-0.25917,-0.35583,-0.2575,-0.35611,-0.25667,-0.35556,-0.25542,-0.355,-0.25458,-0.35417,-0.25417,-0.35333,-0.25375,-0.35222,-0.25375,-0.35111,-0.255,-0.35056,-0.25542,-0.34944,-0.25708,-0.34889,-0.26042,-0.34889,-0.26333,-0.34833,-0.265,-0.34806,-0.26667,-0.34833,-0.26708,-0.34889,-0.26667,-0.35,-0.265,-0.35111,-0.265,1
0.24167,-0.53333,0.24444,-0.53375,0.24722,-0.53375,0.24889,-0.5325,0.25,-0.53125,0.24972,-0.53083,0.24861,-0.53083,0.24722,-0.53,0.245,-0.53,0.24278,-0.52958,0.24,-0.52917,0.23778,-0.52875,0.23556,-0.5275,0.23306,-0.52583,0.23028,-0.52333,0.22694,-0.52125,0.22306,-0.52083,0.21972,-0.51958,0.215,-0.52042,0.20972,-0.51875,0.20333,-0.52167,0.19639,-0.52625,0.19139,-0.52958,0.18861,-0.53167,0.18694,-0.53333,0.18722,-0.53333,0.18917,-0.53208,0.19194,-0.53083,0.19528,-0.53,0.19972,-0.52917,0.20444,-0.52833,0.20917,-0.5275,0.21333,-0.52708,0.21667,-0.52708,0.21778,-0.5275,0.21778,-0.5275,0.21583,-0.52708,0.21306,-0.5275,0.20944,-0.52833,0.20444,-0.52875,4
-0.39722,-0.50417,-0.39667,-0.50542,-0.39611,-0.5075,-0.39556,-0.51042,-0.39472,-0.51333,-0.39278,-0.51458,-0.39278,-0.51417,-0.39389,-0.51208,-0.39528,-0.51042,-0.39694,-0.5075,-0.39944,-0.50542,-0.40222,-0.50375,-0.40444,-0.50125,-0.40639,-0.49917,-0.40861,-0.4975,-0.40944,-0.49542,-0.40861,-0.49375,-0.40889,-0.49083,-0.41,-0.48708,-0.41278,-0.48208,-0.41333,-0.47917,-0.415,-0.47542,-0.41417,-0.47625,-0.415,-0.47542,-0.41528,-0.47417,-0.41528,-0.47375,-0.41444,-0.47542,-0.41306,-0.47458,-0.4125,-0.47458,-0.41111,-0.47667,-0.41,-0.47958,-0.40861,-0.48333,-0.40806,-0.48792,-0.40639,-0.49208,-0.40472,-0.49458,-0.40361,-0.49708,-0.40333,-0.49708,-0.40361,-0.49542,-0.40556,-0.49417,-0.40722,-0.49208,1
0.49444,-0.44583,0.49528,-0.43625,0.49583,-0.42792,0.49611,-0.42208,0.49722,-0.4175,0.49778,-0.4175,0.49833,-0.42,0.49889,-0.42583,0.49889,-0.43375,0.49889,-0.44208,0.49917,-0.45167,0.49806,-0.46125,0.49694,-0.47333,0.49361,-0.48583,0.48889,-0.49917,0.48361,-0.51375,0.47722,-0.53042,0.47056,-0.54583,0.46333,-0.56375,0.45472,-0.5825,0.44306,-0.60208,0.4325,-0.61917,0.42361,-0.6325,0.41722,-0.6425,0.41278,-0.64667,0.4125,-0.64333,0.41528,-0.635,0.42083,-0.62042,0.42722,-0.605,0.43333,-0.58792,0.4375,-0.57125,0.44444,-0.55708,0.44861,-0.54417,0.45167,-0.53625,0.45167,-0.53292,0.45194,-0.535,0.44917,-0.54208,0.44417,-0.555,0.43667,-0.57,0.43139,-0.58667,3
-0.37222,-0.62083,-0.37083,-0.62208,-0.36972,-0.625,-0.36667,-0.62792,-0.36389,-0.63042,-0.36167,-0.63167,-0.36167,-0.63042,-0.3625,-0.62875,-0.36472,-0.62708,-0.36694,-0.62542,-0.36944,-0.62292,-0.37194,-0.62042,-0.37389,-0.61792,-0.37667,-0.61583,-0.37972,-0.61375,-0.38278,-0.61125,-0.38639,-0.60875,-0.38972,-0.605,-0.39333,-0.60125,-0.39861,-0.59792,-0.40278,-0.595,-0.40667,-0.59208,-0.40972,-0.58875,-0.41083,-0.58708,-0.41167,-0.58708,-0.41028,-0.58625,-0.40833,-0.58708,-0.40556,-0.58917,-0.40278,-0.59083,-0.40083,-0.59375,-0.39778,-0.59792,-0.39444,-0.60083,-0.39194,-0.60458,-0.39,-0.60958,-0.3875,-0.61208,-0.38528,-0.61417,-0.385,-0.61375,-0.38611,-0.6125,-0.38861,-0.61083,-0.39139,-0.60833,1
-0.44722,-0.61667,-0.44861,-0.625,-0.44861,-0.6325,-0.44722,-0.64,-0.44361,-0.64292,-0.44111,-0.64417,-0.44083,-0.64125,-0.44139,-0.63792,-0.4425,-0.63292,-0.44333,-0.62625,-0.445,-0.61917,-0.44611,-0.6125,-0.44583,-0.60542,-0.44583,-0.59917,-0.44583,-0.59292,-0.44583,-0.58542,-0.44667,-0.57875,-0.44778,-0.57208,-0.44972,-0.56417,-0.45167,-0.55875,-0.45389,-0.55375,-0.45611,-0.54833,-0.45778,-0.54458,-0.45917,-0.54208,-0.46,-0.54208,-0.46083,-0.54292,-0.46028,-0.545,-0.45972,-0.55,-0.46028,-0.55542,-0.46083,-0.56208,-0.46139,-0.56875,-0.46056,-0.57625,-0.45944,-0.58208,-0.4575,-0.5875,-0.45556,-0.59167,-0.45333,-0.59208,-0.45222,-0.59125,-0.45167,-0.58833,-0.45167,-0.58333,-0.45194,-0.5775,1
-0.37222,-0.4125,-0.37111,-0.41375,-0.37056,-0.41583,-0.36972,-0.41833,-0.36944,-0.42125,-0.36833,-0.42208,-0.36778,-0.42125,-0.36889,-0.42,-0.37,-0.4175,-0.37167,-0.41542,-0.37333,-0.41333,-0.37556,-0.41125,-0.37694,-0.41,-0.37889,-0.40792,-0.38056,-0.40625,-0.38222,-0.40542,-0.38306,-0.40375,-0.38417,-0.40208,-0.38611,-0.40083,-0.38889,-0.39917,-0.39139,-0.39667,-0.39361,-0.39542,-0.39528,-0.39333,-0.39556,-0.39083,-0.39556,-0.38958,-0.39472,-0.38917,-0.39333,-0.38958,-0.39111,-0.38958,-0.38917,-0.38958,-0.38722,-0.39083,-0.38528,-0.3925,-0.38389,-0.395,-0.3825,-0.39792,-0.38167,-0.40208,-0.38028,-0.40417,-0.37944,-0.40583,-0.37917,-0.40625,-0.38,-0.40583,-0.38194,-0.405,-0.38417,-0.40375,1
0.14722,-0.79583,0.14889,-0.79667,0.15111,-0.79708,0.15389,-0.79625,0.15611,-0.79583,0.15694,-0.79417,0.15667,-0.79292,0.15556,-0.79292,0.15444,-0.7925,0.15333,-0.79333,0.15139,-0.79208,0.14944,-0.79208,0.14778,-0.79125,0.14583,-0.7925,0.14389,-0.79208,0.14278,-0.79083,0.1425,-0.79042,0.1425,-0.79083,0.14278,-0.79083,0.14306,-0.79125,0.14306,-0.79208,0.14278,-0.79333,0.14194,-0.79417,0.14,-0.79458,0.13833,-0.79458,0.13722,-0.79458,0.13611,-0.79417,0.13583,-0.79458,0.13611,-0.795,0.13639,-0.79625,0.13639,-0.79708,0.13667,-0.79792,0.13694,-0.79833,0.13722,-0.79833,0.13806,-0.79875,0.13917,-0.79875,0.14,-0.79875,0.14056,-0.79708,0.14056,-0.79625,0.14028,-0.79458,1
